timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770210838123,1519.88,434.58,124043264,84721664,63678440,60.73,4260116
1770210838225,1520.16,434.72,124043264,84721664,63680448,60.73,4260116
1770210838324,1527.33,437.14,124272640,84721664,63916944,60.96,4261454
1770210838426,1527.78,437.25,124272640,84721664,63919064,60.96,4261454
1770210838526,1528.09,437.43,124272640,84721664,63921048,60.96,4261454
1770210838628,1531.46,439.69,124518400,84721664,64157688,61.19,4270984
1770210838729,1531.71,439.80,124518400,84721664,64159696,61.19,4270984
1770210838830,1534.54,441.96,124731392,84721664,64396496,61.41,4272322
1770210838932,1534.91,442.21,124731392,84721664,64398504,61.42,4272322
1770210839033,1535.18,442.35,124747776,84721664,64400488,61.42,4272322
1770210839134,1538.04,444.45,124960768,84721664,64637112,61.64,4281852
1770210839234,1538.30,444.58,124960768,84721664,64639120,61.64,4281852
1770210839335,1541.74,446.92,125190144,84721664,64876232,61.87,4283190
1770210839435,1541.96,447.01,125190144,84721664,64878240,61.87,4283190
1770210839537,1542.25,447.17,125190144,84721664,64880224,61.87,4283190
1770210839638,1552.41,452.48,125435904,84721664,50838408,48.48,4292720
1770210839739,1622.35,460.27,99811328,51167232,41692880,39.76,4127024
1770210839839,1626.42,461.91,99811328,51167232,42205496,40.25,4128362
1770210839939,1626.64,462.00,99811328,51167232,42207496,40.25,4128362
1770210840040,1626.89,462.12,99811328,51167232,42209472,40.25,4128362
