timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770250076401,1649.16,550.08,104759296,59293696,42253640,40.30,3327508
1770250076503,1649.38,550.20,104759296,59293696,42255648,40.30,3327508
1770250076605,1652.31,552.43,104988672,59293696,42492976,40.52,3337042
1770250076707,1657.72,554.69,105218048,59293696,42730400,40.75,3346576
1770250076809,1658.13,554.83,105234432,59293696,42732712,40.75,3346576
1770250076911,1678.74,559.26,105693184,59293696,43241904,41.24,3365644
1770250077013,1678.96,559.34,105693184,59293696,43243912,41.24,3365644
1770250077115,1681.96,561.60,105922560,59293696,43480680,41.47,3375178
1770250077217,1684.63,563.78,106151936,59293696,43717384,41.69,3384712
1770250077320,1686.56,565.12,106266624,59293696,43837376,41.81,3393577
1770250077420,1692.09,567.96,106610688,59293696,44191216,42.14,3403780
1770250077522,1692.37,568.07,106610688,59293696,44193224,42.15,3403780
1770250077624,1695.30,570.30,106856448,59293696,44429936,42.37,3413314
1770250077727,1701.42,572.39,107085824,59293696,44666688,42.60,3422848
1770250077828,1709.55,574.63,107102208,59293696,38032424,36.27,3117770
1770250077927,1713.07,576.39,107118592,59293696,38267904,36.50,3127304
1770250078029,1713.25,576.47,107118592,59293696,38269912,36.50,3127304
1770250078129,1715.83,578.44,107118592,59293696,38506576,36.72,3136838
1770250078231,1718.60,580.41,107118592,59293696,38741736,36.95,3146372
1770250078331,1720.43,581.70,107118592,59293696,38861728,37.06,3155237
1770250078434,1733.61,584.66,107118592,59293696,39214728,37.40,3165440
1770250078536,1733.77,584.75,107118592,59293696,39216736,37.40,3165440
1770250078638,1739.55,586.42,107134976,59293696,39454192,37.63,3174974
1770250078740,1743.99,588.49,107134976,59293696,39688728,37.85,3184508
1770250078841,1746.59,590.48,107134976,59293696,39924592,38.08,3194042
1770250078943,1749.03,592.41,107134976,59293696,40158992,38.30,3203576
1770250079045,1749.29,592.51,107134976,59293696,40161000,38.30,3203576
1770250079147,1752.87,594.67,107151360,59293696,40396832,38.53,3213110
1770250079249,1755.62,596.76,107200512,59293696,40631160,38.75,3222644
1770250079351,1762.04,598.94,107429888,59293696,40869536,38.98,3232178
1770250079453,1764.66,600.93,107659264,59293696,41103760,39.20,3241712
1770250079556,1764.90,601.01,107659264,59293696,41105768,39.20,3241712
1770250079657,1767.43,602.74,107888640,59293696,41341552,39.43,3251246
1770250079759,1769.75,604.52,108118016,59293696,41575776,39.65,3260780
1770250079862,1778.67,606.22,108396544,59555840,42020168,40.07,3270314
1770250079965,1783.83,607.90,108625920,59555840,42255240,40.30,3279848
1770250080067,1784.07,607.98,108625920,59555840,42257248,40.30,3279848
1770250080169,1786.61,609.60,108855296,59555840,42493008,40.52,3289382
1770250080271,1788.98,611.29,109068288,59555840,42727128,40.75,3298916
1770250080372,1791.81,613.05,109314048,59555840,42962880,40.97,3308450
1770250080475,1794.45,614.74,109543424,59555840,43197168,41.20,3317984
1770250080576,1794.70,614.83,109543424,59555840,43199176,41.20,3317984
1770250080678,1797.20,616.40,109756416,59555840,43434864,41.42,3327518
1770250080780,1800.90,618.14,109985792,59555840,43668992,41.65,3337052
1770250080882,1803.36,619.91,110215168,59555840,43904776,41.87,3346586
1770250080984,1805.93,621.84,110444544,59555840,44138920,42.09,3356120
1770250081086,1806.19,621.96,110444544,59555840,44140928,42.10,3356120
1770250081196,1814.83,625.38,110673920,59555840,39028232,37.22,3117101
1770250081297,1816.25,626.83,110673920,59555840,39146160,37.33,3117770
1770250081399,1819.50,628.92,110673920,59555840,39384448,37.56,3127304
1770250081500,1821.98,630.50,110673920,59555840,39618520,37.78,3136838
1770250081602,1822.22,630.57,110673920,59555840,39620504,37.79,3136838
1770250081704,1829.87,633.70,110673920,59555840,40098584,38.24,3155906
1770250081807,1830.09,633.76,110673920,59555840,40100592,38.24,3155906
1770250081907,1832.49,635.42,110673920,59555840,40338856,38.47,3165440
1770250082009,1835.78,637.14,110673920,59555840,40576928,38.70,3174974
1770250082110,1836.04,637.21,110673920,59555840,40578912,38.70,3174974
1770250082212,1840.71,640.38,110673920,59555840,41049256,39.15,3194042
1770250082314,1840.98,640.47,110673920,59555840,41051240,39.15,3194042
1770250082415,1843.62,642.12,110673920,59555840,41290360,39.38,3203576
1770250082517,1846.24,643.86,110673920,59555840,41524504,39.60,3213110
1770250082621,1847.96,644.82,110673920,59555840,41646416,39.72,3221975
1770250082723,1851.67,647.23,110673920,59555840,42001400,40.06,3232178
1770250082825,1851.91,647.29,110673920,59555840,42003384,40.06,3232178
1770250082927,1854.38,649.06,110673920,59555840,42241208,40.28,3241712
1770250083029,1860.41,650.73,110673920,59555840,42481712,40.51,3251246
1770250083129,1862.95,652.40,110673920,59555840,42719456,40.74,3260780
1770250083231,1865.75,654.11,110673920,59555840,42957512,40.97,3270314
1770250083333,1866.03,654.21,110673920,59555840,42959496,40.97,3270314
1770251052755,1868.43,656.11,110673920,59555840,43195112,41.19,3279848
1770251052858,1869.70,656.40,110690304,59555840,43236408,41.23,3279852
1770251052959,1869.84,656.45,110690304,59555840,43238416,41.24,3279852
1770251053061,1869.95,656.49,110690304,59555840,43240400,41.24,3279852
1770251053163,1870.10,656.53,110690304,59555840,43242384,41.24,3279852
1770251053265,1870.29,656.63,110690304,59555840,43244368,41.24,3279852
1770251053367,1870.38,656.68,110690304,59555840,43246352,41.24,3279852
1770251053468,1870.56,656.73,110690304,59555840,43248336,41.24,3279852
1770251053573,1870.84,656.85,110690304,59555840,43250320,41.25,3279852
1770251053674,1871.16,656.99,110690304,59555840,43252304,41.25,3279852
1770251053777,1871.38,657.08,110690304,59555840,43254288,41.25,3279852
1770251053877,1871.53,657.16,110690304,59555840,43256272,41.25,3279852
1770251053979,1871.70,657.23,110690304,59555840,43258256,41.25,3279852
1770251054082,1871.92,657.33,110690304,59555840,43260240,41.26,3279852
1770251054182,1872.18,657.45,110690304,59555840,43262224,41.26,3279852
1770251054284,1872.46,657.54,110690304,59555840,43264208,41.26,3279852
1770251054387,1872.73,657.63,110690304,59555840,43266192,41.26,3279852
1770251054488,1873.00,657.71,110690304,59555840,43268176,41.26,3279852
1770251054590,1873.28,657.80,110690304,59555840,43270160,41.27,3279852
1770251054693,1873.55,657.87,110690304,59555840,43272144,41.27,3279852
1770251054794,1873.82,658.01,110690304,59555840,43274128,41.27,3279852
1770251054896,1874.07,658.09,110690304,59555840,43276112,41.27,3279852
