timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770210344844,1493.19,396.50,158171136,84983808,58664320,55.95,4151436
1770210344945,1493.33,396.57,158171136,84983808,58666328,55.95,4151436
1770210345045,1495.82,398.58,158400512,84983808,58906536,56.18,4152774
1770210345147,1496.68,398.64,158400512,84983808,58915072,56.19,4152774
1770210345248,1496.88,398.73,158400512,84983808,58917056,56.19,4152774
1770210345349,1500.13,400.97,158613504,84983808,59154144,56.41,4162304
1770210345449,1500.38,401.10,158629888,84983808,59156152,56.42,4162304
1770210345551,1504.40,403.21,158842880,84983808,59392872,56.64,4163642
1770210345653,1504.62,403.29,158842880,84983808,59394880,56.64,4163642
1770210345753,1504.89,403.43,158859264,84983808,59396864,56.65,4163642
1770210345854,1536.07,406.46,159252480,84983808,59671160,56.91,4173172
1770210345955,1536.17,406.51,159268864,84983808,59673168,56.91,4173172
1770210346056,1543.05,408.32,159498240,84983808,59909496,57.13,4174510
1770210346158,1557.13,408.57,159514624,84983808,59932360,57.16,4174510
1770210346258,1557.42,408.76,159514624,84983808,59934344,57.16,4174510
1770210346359,1559.94,410.69,159727616,84983808,60170584,57.38,4184040
1770210346460,1560.06,410.76,159727616,84983808,60172592,57.39,4184040
1770210346560,1561.96,412.40,159956992,84983808,60409400,57.61,4185378
1770210346661,1562.09,412.46,159580160,84983808,60411408,57.61,4185378
1770210346761,1562.31,412.59,159580160,84983808,60413392,57.61,4185378
1770210346863,1572.94,414.99,159825920,84983808,60656304,57.85,4194908
1770210346964,1573.18,415.11,159825920,84983808,60658312,57.85,4194908
1770210347066,1576.84,416.93,160055296,84983808,60897648,58.08,4196246
1770210347167,1577.05,417.00,160055296,84983808,60899656,58.08,4196246
1770210347267,1577.33,417.14,160055296,84983808,60901640,58.08,4196246
1770210347369,1583.80,419.45,160284672,84983808,61145584,58.31,4205776
1770210347469,1584.00,419.51,160284672,84983808,61147592,58.31,4205776
1770210347570,1590.98,421.78,160530432,84983808,61392656,58.55,4207114
1770210347672,1591.31,422.00,160530432,84983808,61394664,58.55,4207114
1770210347772,1591.61,422.13,160530432,84983808,61396648,58.55,4207114
1770210347873,1594.67,424.11,160759808,84983808,61637792,58.78,4216644
1770210347974,1594.81,424.18,160759808,84983808,61639800,58.78,4216644
1770210348076,1598.35,426.31,160989184,84983808,61879904,59.01,4217982
1770210348176,1598.53,426.38,160989184,84983808,61881912,59.02,4217982
1770210348277,1598.78,426.50,160989184,84983808,61883896,59.02,4217982
1770210348378,1601.65,428.11,156975104,84983808,62120952,59.24,4227512
1770210348479,1601.88,428.19,156975104,84983808,62122960,59.25,4227512
1770210348580,1606.31,430.38,157188096,84983808,62377416,59.49,4228850
1770210348681,1606.53,430.46,157204480,84983808,62379424,59.49,4228850
1770210348781,1606.81,430.56,157204480,84983808,62381408,59.49,4228850
1770210348882,1609.66,432.51,157450240,84983808,62618072,59.72,4238380
1770210348984,1609.93,432.65,157466624,84983808,62620080,59.72,4238380
1770210349084,1612.93,434.72,157679616,84983808,62860432,59.95,4239718
1770210349185,1613.14,434.80,157679616,84983808,62862440,59.95,4239718
1770210349287,1613.42,434.92,157696000,84983808,62864424,59.95,4239718
1770210349388,1616.50,437.00,157908992,84983808,63101104,60.18,4249248
1770210349489,1616.80,437.13,157908992,84983808,63103112,60.18,4249248
1770210349590,1619.99,439.32,158138368,84983808,63342592,60.41,4250586
1770210349691,1620.20,439.41,158138368,84983808,63344600,60.41,4250586
1770210349792,1620.47,439.53,158138368,84983808,63346584,60.41,4250586
1770210349893,1627.70,441.56,158384128,84983808,63588904,60.64,4260116
1770210349994,1627.93,441.66,158384128,84983808,63590912,60.65,4260116
1770210350094,1634.66,443.68,158613504,84983808,63836320,60.88,4261454
1770210350195,1634.86,443.75,158613504,84983808,63838328,60.88,4261454
1770210350295,1635.15,443.89,158613504,84983808,63840312,60.88,4261454
1770210350397,1637.57,445.82,158859264,84983808,64079776,61.11,4270984
1770210350497,1637.86,445.97,158859264,84983808,64081784,61.11,4270984
1770210350599,1641.01,448.21,159088640,84983808,64318208,61.34,4272322
1770210350699,1641.29,448.34,159088640,84983808,64320216,61.34,4272322
1770210350801,1641.56,448.51,159088640,84983808,64322200,61.34,4272322
1770210350901,1645.09,450.77,159334400,84983808,64563512,61.57,4281852
1770210351003,1645.38,450.90,159334400,84983808,64565520,61.57,4281852
1770210351103,1650.19,453.29,159563776,84983808,64805280,61.80,4283190
1770210351204,1650.45,453.40,159563776,84983808,64807288,61.81,4283190
1770210351307,1659.40,455.61,159563776,84983808,50464000,48.13,4283190
1770210351408,1664.94,459.33,159580160,84983808,50706136,48.36,4137892
1770210351510,1665.18,459.47,159580160,84983808,50708144,48.36,4137892
