timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770257839940,1566.55,372.93,160858112,84983808,61164296,58.33,4237042
1770257840043,1566.77,373.03,160858112,84983808,61166304,58.33,4237042
1770257840145,1566.99,373.15,160874496,84983808,61168288,58.33,4237042
1770257840248,1569.69,375.06,161103872,84983808,61404656,58.56,4238380
1770257840350,1569.94,375.18,161103872,84983808,61406664,58.56,4238380
1770257840453,1573.08,377.32,161349632,84983808,61646024,58.79,4247910
1770257840555,1573.26,377.42,161349632,84983808,61648032,58.79,4247910
1770257840656,1573.48,377.52,161349632,84983808,61650016,58.79,4247910
1770257840759,1576.67,379.50,161579008,84983808,61889704,59.02,4249248
1770257840861,1576.96,379.60,161579008,84983808,61891712,59.02,4249248
1770257840963,1580.29,381.49,161824768,84983808,62131376,59.25,4258778
1770257841065,1580.49,381.58,161824768,84983808,62133384,59.26,4258778
1770257841168,1580.70,381.69,161824768,84983808,62135368,59.26,4258778
1770257841270,1583.77,383.62,162054144,84983808,62373728,59.48,4260116
1770257841372,1584.06,383.73,162054144,84983808,62375736,59.49,4260116
1770257841475,1591.89,385.79,162283520,84983808,62622352,59.72,4269646
1770257841576,1592.13,385.91,162283520,84983808,62624360,59.72,4269646
1770257841680,1594.05,387.03,162398208,84983808,62744032,59.84,4270317
1770257841781,1599.51,387.91,162512896,84983808,62871112,59.96,4270984
1770257841884,1599.76,388.00,162512896,84983808,62873120,59.96,4270984
1770257841986,1602.71,391.20,162742272,84983808,63109752,60.19,4280514
1770257842087,1602.92,391.35,162758656,84983808,63111760,60.19,4280514
1770257842188,1606.08,393.32,162971648,84983808,63348392,60.41,4281852
1770257842290,1606.27,393.40,162971648,84983808,63350400,60.42,4281852
1770257842391,1606.57,393.56,162988032,84983808,63352384,60.42,4281852
