timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1775033077250,1135.25,506.96,93700096,48283648,41102528,39.20,3145275
1775033077351,1135.53,507.08,93700096,48283648,41104504,39.20,3145275
1775033077453,1139.15,510.18,93700096,48283648,41360360,39.44,3146630
1775033077553,1139.30,510.23,93700096,48283648,41362360,39.45,3146630
1775033077653,1149.39,513.50,93732864,48283648,41492336,39.57,3147301
1775033077754,1159.49,515.70,93765632,48283648,41624584,39.70,3147985
1775033077854,1159.64,515.77,93765632,48283648,41626584,39.70,3147985
1775033077956,1163.48,519.25,93765632,48283648,41882448,39.94,3157532
1775033078057,1163.67,519.37,93765632,48283648,41884448,39.94,3157532
1775033078161,1173.61,523.53,94175232,48283648,38990728,37.18,3107837
1775033078263,1173.82,523.60,94175232,48283648,38992728,37.19,3107837
1775033078364,1174.01,523.65,94175232,48283648,38994704,37.19,3107837
1775033078464,1177.71,526.98,94175232,48283648,39250648,37.43,3109192
1775033078565,1177.89,527.03,94175232,48283648,39252648,37.43,3109192
1775033078666,1186.41,531.15,94175232,48283648,39515520,37.68,3110547
1775033078766,1186.65,531.28,94175232,48283648,39517520,37.69,3110547
1775033078867,1186.79,531.34,94175232,48283648,39519496,37.69,3110547
1775033078969,1190.34,534.69,94175232,48283648,39832056,37.99,3120094
1775033079069,1190.52,534.77,94175232,48283648,39834056,37.99,3120094
1775033079170,1194.62,538.55,94175232,48283648,40089240,38.23,3121449
1775033079271,1194.82,538.63,94175232,48283648,40091240,38.23,3121449
1775033079372,1195.00,538.74,94175232,48283648,40093216,38.24,3121449
1775033079474,1201.07,543.53,94175232,48283648,40348984,38.48,3122804
1775033079575,1201.24,543.60,94175232,48283648,40350984,38.48,3122804
1775033079675,1205.69,547.48,94191616,48283648,40606224,38.73,3124159
1775033079777,1205.96,547.58,94191616,48283648,40608224,38.73,3124159
1775033079877,1206.26,547.73,94191616,48283648,40610200,38.73,3124159
1775033079979,1209.59,550.89,94191616,48283648,40865608,38.97,3133706
1775033080080,1209.73,550.95,94191616,48283648,40867608,38.97,3133706
1775033080181,1213.16,554.36,94191616,48283648,41122800,39.22,3135061
1775033080283,1213.39,554.45,94191616,48283648,41124800,39.22,3135061
1775033080383,1213.66,554.59,94191616,48283648,41126776,39.22,3135061
1775033080485,1217.48,557.92,94191616,48283648,41381992,39.46,3136416
1775033080586,1217.67,558.00,94191616,48283648,41383992,39.47,3136416
1775033080686,1222.19,561.68,94191616,48283648,41639168,39.71,3137771
1775033080788,1222.44,561.79,94191616,48283648,41641168,39.71,3137771
1775033080889,1222.69,561.92,94191616,48283648,41643144,39.71,3137771
1775033080990,1227.91,565.72,94208000,48283648,41898576,39.96,3147318
1775033081091,1228.07,565.80,94208000,48283648,41900576,39.96,3147318
1775033081191,1234.15,570.00,94715904,49332224,39461688,37.63,3148673
1775033081292,1234.35,570.09,94715904,49332224,39463688,37.64,3148673
1775033081394,1234.64,570.22,94715904,49332224,39465664,37.64,3148673
1775033081495,1239.36,574.11,94715904,49332224,39720968,37.88,3108508
1775033081595,1239.56,574.18,94715904,49332224,39722968,37.88,3108508
1775033081697,1245.94,578.02,94732288,49332224,39978984,38.13,3109863
1775033081798,1246.09,578.10,94732288,49332224,39980984,38.13,3109863
1775033081898,1246.29,578.21,94732288,49332224,39982960,38.13,3109863
1775033082000,1250.26,581.90,94732288,49332224,40238384,38.37,3119410
1775033082100,1250.45,581.99,94732288,49332224,40240384,38.38,3119410
1775033082201,1257.05,585.88,94732288,49332224,40495712,38.62,3120765
1775033082302,1257.25,585.98,94732288,49332224,40497712,38.62,3120765
1775033082404,1257.50,586.11,94732288,49332224,40499688,38.62,3120765
1775033082505,1275.70,588.14,94928896,49332224,40854416,38.96,3122120
1775033082606,1275.89,588.21,94928896,49332224,40856416,38.96,3122120
1775033082707,1278.40,590.54,94945280,49332224,41111136,39.21,3123475
1775033082808,1278.58,590.61,94945280,49332224,41113136,39.21,3123475
1775033082910,1278.86,590.75,94945280,49332224,41115112,39.21,3123475
1775033083011,1282.49,594.14,94945280,49332224,41370536,39.45,3133022
1775033083112,1282.72,594.26,94945280,49332224,41372536,39.46,3133022
1775033083213,1305.41,598.03,94945280,49332224,41627712,39.70,3134377
1775033083314,1308.55,598.19,94978048,49332224,41634032,39.71,3134377
1775033083416,1308.81,598.34,94978048,49332224,41636008,39.71,3134377
1775033083516,1313.59,601.83,94978048,49332224,41890880,39.95,3135732
1775033083618,1313.74,601.92,94978048,49332224,41892880,39.95,3135732
1775033083718,1317.34,605.12,94978048,49332224,42148184,40.20,3137087
1775033083820,1317.57,605.22,94978048,49332224,42150184,40.20,3137087
1775033083921,1317.85,605.36,94978048,49332224,42152160,40.20,3137087
1775033084022,1326.82,609.09,95010816,49332224,42408536,40.44,3146635
1775033084122,1327.04,609.21,95010816,49332224,42410536,40.45,3146635
1775033084224,1332.33,613.15,95010816,49332224,42665824,40.69,3147990
1775033084325,1332.52,613.20,95010816,49332224,42667824,40.69,3147990
1775033084426,1332.67,613.27,95010816,49332224,42669800,40.69,3147990
1775033084528,1339.42,616.73,95010816,49332224,42925328,40.94,3149345
1775033084629,1339.62,616.81,95010816,49332224,42927328,40.94,3149345
1775033084730,1356.10,622.50,95453184,49594368,40034800,38.18,3150700
1775033084830,1356.36,622.61,95453184,49594368,40036800,38.18,3150700
1775033084932,1356.55,622.68,95453184,49594368,40038776,38.18,3150700
1775033085033,1360.14,626.21,95453184,49594368,40292168,38.43,3117384
1775033085134,1360.34,626.28,95453184,49594368,40294168,38.43,3117384
1775033085236,1367.00,632.04,95453184,49594368,40547344,38.67,3118739
1775033085337,1367.14,632.09,95453184,49594368,40549344,38.67,3118739
1775033085438,1367.26,632.16,95453184,49594368,40551320,38.67,3118739
1775033085539,1369.79,635.34,95453184,49594368,40804432,38.91,3120094
1775033085640,1369.92,635.42,95453184,49594368,40806408,38.92,3120094
1775033085741,1373.13,638.79,95469568,49594368,41059576,39.16,3121449
1775033085842,1373.31,638.87,95469568,49594368,41061552,39.16,3121449
1775033085942,1373.59,638.98,95469568,49594368,41063528,39.16,3121449
1775033086043,1377.00,642.27,95469568,49594368,41316912,39.40,3130996
1775033086144,1377.21,642.36,95469568,49594368,41318912,39.40,3130996
1775033086245,1380.77,645.80,95469568,49594368,41572104,39.65,3132351
1775033086345,1381.04,645.95,95469568,49594368,41574104,39.65,3132351
1775033086447,1381.31,646.08,95469568,49594368,41576080,39.65,3132351
1775033086548,1385.37,649.76,95469568,49594368,41829264,39.89,3133706
1775033086649,1385.49,649.84,95469568,49594368,41831240,39.89,3133706
1775033086750,1389.08,653.45,95469568,49594368,42084456,40.13,3135062
1775033086852,1389.32,653.57,95469568,49594368,42086456,40.14,3135062
1775033086952,1389.58,653.69,95469568,49594368,42088432,40.14,3135062
1775033087054,1394.58,656.77,95469568,49594368,42367768,40.41,3144609
1775033087155,1394.77,656.86,95469568,49594368,42369768,40.41,3144609
